Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
43.25,14,-65.5079,0,54.8188,15,-41.1466,5.25851,-41.1466,0,35,256000,488000,20,5,6
43.25,8,-59.1982,0,14.794,9.45183,-65.265,4.59753,-65.265,0,130,256000,488000,20,6,7
43.25,10,-64.466,0,5.92129,5.41877,-66.5551,2.4223,-66.5551,0,135.663,256000,488000,20,6,7
43.25,20,-53.2,0,24.8584,14.0265,-62.8472,8.64935,-62.8472,0,25,256000,488000,20,7,2
43.25,17,-54.6765,0,22.3876,12.9034,-61.9947,10.0803,-61.9947,0,20,0,780800,20,7,2
43.25,13,-65.8344,0,3.62544,4.3752,-66.3076,2.83162,-66.3076,0,22.9222,0,780800,20,7,6
43.25,6,-57.349,0,30.4382,15,-60.3675,17.9639,-60.3675,0,65,256000,488000,20,7,2
43.25,7,-64.0166,0,6.67777,5.76262,-68.8082,-1.37191,-68.8082,0,60,0,0,20,8,3
43.25,19,-61.8962,0,10.2626,7.39209,-62.3405,9.50234,-62.3405,0,105,0,780800,20,8,3
43.2992,7,-64.0166,0,6.80418,5.82008,-68.8082,-1.36367,-68.8082,0,60,0,0,20,8,3
43.2992,19,-61.8962,0,9.88388,7.21995,-62.3405,9.44957,-62.3405,0,105,0,780800,20,8,3
43.2992,20,-53.2,0,25.0255,14.1025,-62.8472,19.0424,-62.8472,0,25,256000,488000,20,7,6
43.2992,17,-54.6765,0,22.2809,12.855,-61.9947,10.1116,-61.9947,0,20,0,780800,20,7,2
43.2992,13,-65.8344,0,3.67302,4.39683,-66.3076,2.83656,-66.3076,0,22.9222,0,780800,20,7,6
43.2992,6,-57.349,0,18.155,10.9795,-60.3675,12.6178,-60.3675,0,65,253952,488000,20,7,8
43.2992,8,-59.1982,0,14.4975,9.31707,-65.265,4.27726,-65.265,0,130,256000,488000,20,6,7
43.2992,10,-64.466,0,6.07363,5.48802,-66.5551,2.26066,-66.5551,0,135.663,256000,488000,20,6,7
43.2992,1,-66.0176,0,3.41302,4.27864,-69.0451,3.13013,-69.0451,0,55.9593,0,780800,20,5,2
43.2992,11,-55.4269,0,20.4911,12.0414,-61.5821,11.1138,-61.5821,0,91.5908,0,0,20,5,2
43.2992,14,-65.5079,0,54.5435,15,-41.1466,5.21169,-41.1466,0,35,253952,488000,20,5,6
43.2992,4,-62.4032,0,9.04042,6.83655,-67.0627,1.47987,-67.0627,0,110,256000,488000,20,4,3
43.2992,3,-60.6863,0,12.259,8.29956,-57.4792,17.655,-57.4792,0,18,0,780800,20,4,2
43.2992,15,-65.349,0,4.41713,4.73506,-69.282,-2.0599,-69.282,0,120.974,0,780800,20,4,3
43.2992,5,-52.1642,0,26.2341,15,-66.0552,13.8023,-66.0552,0,38,0,0,20,3,4
43.2992,16,-61.3359,0,10.9733,7.71512,-66.3413,13.2215,-66.3413,0,60,256000,488000,20,3,8
43.2992,18,-52.388,0,26.1112,15,-62.8191,17.8464,-62.8191,0,15,262144,488000,20,2,5
43.2992,2,-48.1391,0,33.4453,15,-63.8043,7.01545,-63.8043,0,30,258048,488000,20,2,5
43.2992,9,-42.8098,0,44.5492,15,-64.4937,14.0787,-64.4937,0,75.8195,0,0,20,2,5
43.2992,12,-56.129,0,19.7798,11.7181,-61.3563,11.2893,-61.3563,0,45,256000,488000,20,2,8
43.3,18,-52.4623,0,26.1112,15,-62.8,17.8464,-62.8,0,15,262144,488000,20,2,5
43.3,2,-48.0937,0,33.4453,15,-63.8195,7.01545,-63.8195,0,30,256000,488000,20,2,5
43.3,9,-41.4187,0,44.5492,15,-64.615,14.0787,-64.615,0,75.8195,0,0,20,2,5
43.3,12,-56.2302,0,19.7798,11.7181,-61.2722,11.2893,-61.2722,0,45,256000,488000,20,2,8
43.3,5,-52.3966,0,26.2341,15,-66.0912,13.8023,-66.0912,0,38,0,0,20,3,4
43.3,16,-61.4707,0,10.9733,7.71512,-66.397,13.2215,-66.397,0,60,256000,488000,20,3,8
43.3,4,-62.6246,0,9.04042,6.83655,-67.1144,1.47987,-67.1144,0,110,256000,488000,20,4,3
43.3,3,-60.7,0,12.259,8.29956,-57.4898,17.655,-57.4898,0,18,0,780800,20,4,2
43.3,15,-65.3654,0,4.41713,4.73506,-69.2145,-2.0599,-69.2145,0,120.974,0,780800,20,4,3
43.3,1,-65.9591,0,3.41302,4.27864,-68.9885,3.13013,-68.9885,0,55.9593,0,780800,20,5,2
43.3,11,-55.8206,0,20.4911,12.0414,-61.3704,11.1138,-61.3704,0,91.5908,0,0,20,5,2
43.3,14,-41.426,0,54.5435,15,-64.8932,5.21169,-64.8932,0,35,256000,488000,20,5,6
43.3,8,-59.3764,0,14.4975,9.31707,-65.4569,4.27726,-65.4569,0,130,256000,488000,20,6,7
43.3,10,-64.3748,0,6.07363,5.48802,-66.6521,2.26066,-66.6521,0,135.663,256000,488000,20,6,7
43.3,20,-53.0998,0,25.0255,14.1025,-62.8585,19.0424,-62.8585,0,25,256000,488000,20,7,6
43.3,17,-54.7404,0,22.2809,12.855,-61.976,10.1116,-61.976,0,20,0,780800,20,7,2
43.3,13,-65.8058,0,3.67302,4.39683,-66.3047,2.83656,-66.3047,0,22.9222,0,780800,20,7,6
43.3,6,-57.1839,0,18.155,10.9795,-60.4919,12.6178,-60.4919,0,65,256000,488000,20,7,8
43.3,7,-63.9408,0,6.80418,5.82008,-68.8033,-1.36367,-68.8033,0,60,0,0,20,8,3
43.3,19,-62.1231,0,9.88388,7.21995,-62.3724,9.44957,-62.3724,0,105,0,780800,20,8,3
43.3492,7,-63.9408,0,6.93063,5.87756,-68.8033,-1.35613,-68.8033,0,60,0,0,20,8,3
43.3492,19,-62.1231,0,9.51414,7.05188,-62.3724,9.38844,-62.3724,0,105,0,780800,20,8,3
43.3492,20,-53.0998,0,25.1924,14.1784,-62.8585,18.9536,-62.8585,0,25,256000,488000,20,7,6
43.3492,17,-54.7404,0,22.1741,12.8064,-61.976,10.1426,-61.976,0,20,0,780800,20,7,2
43.3492,13,-65.8058,0,3.72069,4.4185,-66.3047,2.84134,-66.3047,0,22.9222,0,780800,20,7,6
43.3492,6,-57.1839,0,18.4296,11.1044,-60.4919,12.4108,-60.4919,0,65,256000,488000,20,7,8
43.3492,8,-59.3764,0,14.1871,9.17595,-65.4569,3.96325,-65.4569,0,130,256000,488000,20,6,7
43.3492,10,-64.3748,0,6.21944,5.55429,-66.6521,2.09673,-66.6521,0,135.663,256000,488000,20,6,7
43.3492,1,-65.9591,0,3.51068,4.32304,-68.9885,3.19999,-68.9885,0,55.9593,0,780800,20,5,2
43.3492,11,-55.8206,0,19.8593,11.7542,-61.3704,11.4747,-61.3704,0,91.5908,0,0,20,5,2
43.3492,14,-41.426,0,54.2298,15,-64.8932,5.16459,-64.8932,0,35,256000,488000,20,5,6
43.3492,4,-62.6246,0,8.67913,6.67233,-67.1144,1.39136,-67.1144,0,110,256000,488000,20,4,3
43.3492,3,-60.7,0,12.2359,8.28902,-57.4898,17.6366,-57.4898,0,18,0,780800,20,4,2
43.3492,15,-65.3654,0,4.38414,4.72007,-69.2145,-1.94816,-69.2145,0,120.974,0,780800,20,4,3
43.3492,5,-52.3966,0,25.855,14.4796,-66.0912,13.7342,-66.0912,0,38,0,0,20,3,4
43.3492,16,-61.4707,0,10.7513,7.61423,-66.397,13.1162,-66.397,0,60,256000,488000,20,3,8
43.3492,18,-52.4623,0,25.9878,14.5399,-62.8,17.8915,-62.8,0,15,262144,488000,20,2,5
43.3492,2,-48.0937,0,33.506,15,-63.8195,6.98958,-63.8195,0,30,249856,488000,20,2,5
43.3492,9,-41.4187,0,47.2043,15,-64.615,14.2759,-64.615,0,75.8195,0,0,20,2,5
43.3492,12,-56.2302,0,19.6088,11.6404,-61.2722,11.43,-61.2722,0,45,256000,488000,20,2,8
43.35,18,-52.5362,0,25.9839,14.5381,-62.7809,17.893,-62.7809,0,15,256000,488000,20,2,5
43.35,2,-48.0578,0,33.5077,15,-63.835,6.98874,-63.835,0,30,256000,488000,20,2,5
43.35,9,-39.814,0,56.0996,15,-64.7348,5.48055,-64.7348,0,75.8195,0,0,20,2,8
43.35,12,-56.3328,0,19.6032,11.6378,-61.1878,11.4345,-61.1878,0,45,256000,488000,20,2,8
43.35,5,-52.6237,0,39.4617,15,-66.1272,3.13655,-66.1272,0,38,0,0,20,3,4
43.35,16,-61.6037,0,10.7442,7.611,-66.4528,13.1128,-66.4528,0,60,256000,488000,20,3,8
43.35,4,-62.841,0,8.66761,6.66709,-67.1676,1.38846,-67.1676,0,110,256000,488000,20,4,3
43.35,3,-60.7139,0,12.2351,8.28868,-57.5009,17.636,-57.5009,0,18,0,780800,20,4,2
43.35,15,-65.3854,0,4.38298,4.71954,-69.1475,-1.94458,-69.1475,0,120.974,0,780800,20,4,3
43.35,1,-65.9005,0,3.51383,4.32447,-68.9316,-1.5812,-68.9316,0,55.9593,0,780800,20,5,6
43.35,11,-56.1987,0,19.8393,11.7452,-61.1537,11.4865,-61.1537,0,91.5908,0,0,20,5,2
43.35,14,-41.744,0,54.2191,15,-64.9214,5.16307,-64.9214,0,35,256000,488000,20,5,6
43.35,8,-59.563,0,14.1769,9.1713,-65.645,3.95323,-65.645,0,130,256000,488000,20,6,7
43.35,10,-64.2876,0,6.22403,5.55638,-66.7505,2.09141,-66.7505,0,135.663,256000,488000,20,6,7
43.35,20,-52.9997,0,25.1978,14.1808,-62.87,18.9508,-62.87,0,25,256000,488000,20,7,6
43.35,17,-54.8045,0,22.1706,12.8048,-61.9574,10.1436,-61.9574,0,20,0,780800,20,7,2
43.35,13,-65.7772,0,3.72223,4.4192,-66.3018,2.84149,-66.3018,0,22.9222,0,780800,20,7,6
43.35,6,-57.0193,0,18.4385,11.1084,-60.616,12.4042,-60.616,0,65,256000,488000,20,7,8
43.35,7,-63.865,0,6.93471,5.87942,-68.7988,-1.35589,-68.7988,0,60,0,0,20,8,3
43.35,19,-62.3446,0,9.50236,7.04653,-62.4093,9.38633,-62.4093,0,105,0,780800,20,8,3
43.3992,7,-63.865,0,7.05711,5.93505,-68.7988,-1.34927,-68.7988,0,60,0,0,20,8,3
43.3992,19,-62.3446,0,9.15296,6.88771,-62.4093,9.31916,-62.4093,0,105,0,780800,20,8,3
43.3992,20,-52.9997,0,25.3591,14.2542,-62.87,8.59177,-62.87,0,25,256000,488000,20,7,2
43.3992,17,-54.8045,0,22.0671,12.7578,-61.9574,10.1735,-61.9574,0,20,0,780800,20,7,2
43.3992,13,-65.7772,0,3.76847,4.44021,-66.3018,2.84593,-66.3018,0,22.9222,0,780800,20,7,6
43.3992,6,-57.0193,0,31.3712,15,-60.616,12.2045,-60.616,0,65,256000,488000,20,7,8
43.3992,8,-59.563,0,13.8647,9.02942,-65.645,3.65528,-65.645,0,130,258048,488000,20,6,7
43.3992,10,-64.2876,0,6.35827,5.6174,-66.7505,1.93074,-66.7505,0,135.663,256000,488000,20,6,7
43.3992,1,-65.9005,0,3.60844,4.36747,-68.9316,-1.48875,-68.9316,0,55.9593,0,780800,20,5,6
43.3992,11,-56.1987,0,19.2516,11.478,-61.1537,11.8443,-61.1537,0,91.5908,0,0,20,5,2
43.3992,14,-41.744,0,53.8862,15,-64.9214,5.11723,-64.9214,0,35,256000,488000,20,5,6
43.3992,4,-62.841,0,8.32577,6.51171,-67.1676,1.30053,-67.1676,0,110,256000,488000,20,4,3
43.3992,3,-60.7139,0,12.2124,8.27835,-57.5009,17.6176,-57.5009,0,18,0,780800,20,4,2
43.3992,15,-65.3854,0,4.34531,4.70241,-69.1475,-1.83745,-69.1475,0,120.974,0,780800,20,4,3
43.3992,5,-52.6237,0,39.0555,15,-66.1272,3.07839,-66.1272,0,38,0,0,20,3,4
43.3992,16,-61.6037,0,10.5323,7.51467,-66.4528,2.50007,-66.4528,0,60,253952,488000,20,3,8
43.3992,18,-52.5362,0,25.8649,14.484,-62.7809,8.79022,-62.7809,0,15,256000,488000,20,2,6
43.3992,2,-48.0578,0,33.5505,15,-63.835,6.96329,-63.835,0,30,256000,488000,20,2,5
43.3992,9,-39.814,0,57.8819,15,-64.7348,5.28951,-64.7348,0,75.8195,0,0,20,2,8
43.3992,12,-56.3328,0,32.2012,15,-61.1878,23.2896,-61.1878,0,45,258048,488000,20,2,8
43.4,18,-52.6099,0,25.8609,14.4822,-62.7617,8.79125,-62.7617,0,15,256000,488000,20,2,6
43.4,2,-48.0317,0,33.5517,15,-63.8508,6.96243,-63.8508,0,30,256000,488000,20,2,5
43.4,9,-37.9447,0,57.946,15,-64.8531,5.28318,-64.8531,0,75.8195,0,0,20,2,8
43.4,12,-56.4367,0,32.1948,15,-61.1032,23.2948,-61.1032,0,45,256000,488000,20,2,8
43.4,5,-52.8456,0,39.0421,15,-66.1632,3.07645,-66.1632,0,38,0,0,20,3,4
43.4,16,-61.735,0,10.5253,7.51148,-66.5086,2.49707,-66.5086,0,60,256000,488000,20,3,8
43.4,4,-63.0527,0,8.3145,6.50659,-67.2221,1.29756,-67.2221,0,110,256000,488000,20,4,3
43.4,3,-60.728,0,12.2116,8.278,-57.5123,17.6169,-57.5123,0,18,0,780800,20,4,2
43.4,15,-65.4089,0,4.34396,4.7018,-69.0811,-1.83389,-69.0811,0,120.974,0,780800,20,4,3
43.4,1,-65.8419,0,3.6116,4.36891,-68.8743,-1.48566,-68.8743,0,55.9593,0,780800,20,5,6
43.4,11,-56.5624,0,19.2323,11.4692,-60.9317,11.8564,-60.9317,0,91.5908,0,0,20,5,2
43.4,14,-42.0919,0,53.8747,15,-64.9499,5.1157,-64.9499,0,35,256000,488000,20,5,6
43.4,8,-59.7567,0,13.8541,9.02461,-65.8294,3.64544,-65.8294,0,130,256000,488000,20,6,7
43.4,10,-64.2046,0,6.36263,5.61938,-66.8501,1.92535,-66.8501,0,135.663,256000,488000,20,6,7
43.4,20,-52.8997,0,25.3645,14.2566,-62.8818,8.59113,-62.8818,0,25,256000,488000,20,7,2
43.4,17,-54.8687,0,22.0636,12.7562,-61.9389,10.1744,-61.9389,0,20,0,780800,20,7,2
43.4,13,-65.7486,0,3.77001,4.44091,-66.2991,2.84608,-66.2991,0,22.9222,0,780800,20,7,6
43.4,6,-56.8553,0,31.3812,15,-60.7397,12.1978,-60.7397,0,65,256000,488000,20,7,8
43.4,7,-63.7891,0,7.06119,5.93691,-68.7947,-1.34906,-68.7947,0,60,0,0,20,8,3
43.4,19,-62.5609,0,9.14145,6.88248,-62.4511,9.31679,-62.4511,0,105,0,780800,20,8,3
43.4492,7,-63.7891,0,7.18766,5.99439,-68.7947,-1.34293,-68.7947,0,60,0,0,20,8,3
43.4492,19,-62.5609,0,8.78871,6.72214,-62.4511,9.23932,-62.4511,0,105,0,780800,20,8,3
43.4492,20,-52.8997,0,25.5309,14.3322,-62.8818,8.57113,-62.8818,0,25,256000,488000,20,7,2
43.4492,17,-54.8687,0,21.9564,12.7075,-61.9389,10.205,-61.9389,0,20,0,780800,20,7,2
43.4492,13,-65.7486,0,3.81789,4.46268,-66.2991,2.8505,-66.2991,0,22.9222,0,780800,20,7,6
43.4492,6,-56.8553,0,31.6894,15,-60.7397,11.9922,-60.7397,0,65,256000,488000,20,7,8
43.4492,8,-59.7567,0,13.5215,8.87342,-65.8294,3.34347,-65.8294,0,130,256000,488000,20,6,7
43.4492,10,-64.2046,0,6.4938,5.679,-66.8501,1.75744,-66.8501,0,135.663,256000,488000,20,6,7
43.4492,1,-65.8419,0,3.70945,4.41338,-68.8743,-1.38952,-68.8743,0,55.9593,0,780800,20,5,6
43.4492,11,-56.5624,0,18.6477,11.2035,-60.9317,12.2354,-60.9317,0,91.5908,0,0,20,5,2
43.4492,14,-42.0919,0,53.5083,15,-64.9499,5.06807,-64.9499,0,35,256000,488000,20,5,6
43.4492,4,-63.0527,0,7.96899,6.34954,-67.2221,1.20443,-67.2221,0,110,256000,488000,20,4,3
43.4492,3,-60.728,0,12.1878,8.26718,-57.5123,17.5971,-57.5123,0,18,0,780800,20,4,2
43.4492,15,-65.4089,0,4.29918,4.68144,-69.0811,-1.72431,-69.0811,0,120.974,0,780800,20,4,3
43.4492,5,-52.8456,0,38.6318,15,-66.1632,3.01631,-66.1632,0,38,0,0,20,3,4
43.4492,16,-61.735,0,10.3092,7.41327,-66.5086,2.40403,-66.5086,0,60,256000,488000,20,3,8
43.4492,18,-52.6099,0,25.7384,14.4266,-62.7617,8.82307,-62.7617,0,15,256000,488000,20,2,6
43.4492,2,-48.0317,0,33.5792,15,-63.8508,6.9357,-63.8508,0,30,256000,488000,20,2,5
43.4492,9,-37.9447,0,60.0838,15,-64.8531,5.08817,-64.8531,0,75.8195,0,0,20,2,8
43.4492,12,-56.4367,0,31.9963,15,-61.1032,23.4554,-61.1032,0,45,256000,488000,20,2,8
43.45,18,-52.6834,0,25.7384,14.4266,-62.7427,8.82307,-62.7427,0,15,256000,488000,20,2,6
43.45,2,-48.0155,0,33.5792,15,-63.8669,6.9357,-63.8669,0,30,256000,488000,20,2,5
43.45,9,-35.7795,0,60.0838,15,-64.97,5.08817,-64.97,0,75.8195,0,0,20,2,8
43.45,12,-56.5418,0,31.9963,15,-61.0182,23.4554,-61.0182,0,45,256000,488000,20,2,8
43.45,5,-53.0625,0,38.6318,15,-66.1993,3.01631,-66.1993,0,38,0,0,20,3,4
43.45,16,-61.8645,0,10.3092,7.41327,-66.5644,2.40403,-66.5644,0,60,256000,488000,20,3,8
43.45,4,-63.2597,0,7.96899,6.34954,-67.278,1.20443,-67.278,0,110,256000,488000,20,4,3
43.45,3,-60.7423,0,12.1878,8.26718,-57.5242,17.5971,-57.5242,0,18,0,780800,20,4,2
43.45,15,-65.4358,0,4.29918,4.68144,-69.0155,-1.72431,-69.0155,0,120.974,0,780800,20,4,3
43.45,1,-65.7832,0,3.70945,4.41338,-68.8166,-1.38952,-68.8166,0,55.9593,0,780800,20,5,6
43.45,11,-56.9125,0,18.6477,11.2035,-60.7042,12.2354,-60.7042,0,91.5908,0,0,20,5,2
43.45,14,-42.4619,0,53.5083,15,-64.9784,5.06807,-64.9784,0,35,256000,488000,20,5,6
43.45,8,-59.9564,0,13.5215,8.87342,-66.0104,3.34347,-66.0104,0,130,256000,488000,20,6,7
43.45,10,-64.1261,0,6.4938,5.679,-66.9508,1.75744,-66.9508,0,135.663,256000,488000,20,6,7
43.45,20,-52.8,0,25.5309,14.3322,-62.8938,8.57113,-62.8938,0,25,256000,488000,20,7,2
43.45,17,-54.933,0,21.9564,12.7075,-61.9206,10.205,-61.9206,0,20,0,780800,20,7,2
43.45,13,-65.7199,0,3.81789,4.46268,-66.2964,2.8505,-66.2964,0,22.9222,0,780800,20,7,6
43.45,6,-56.6922,0,31.6894,15,-60.863,11.9922,-60.863,0,65,256000,488000,20,7,8
43.45,7,-63.7133,0,7.18766,5.99439,-68.791,-1.34293,-68.791,0,60,0,0,20,8,3
43.45,19,-62.7722,0,8.78871,6.72214,-62.4978,9.23932,-62.4978,0,105,0,780800,20,8,3
43.4992,7,-63.7133,0,7.31407,6.05185,-68.791,-1.33749,-68.791,0,60,0,0,20,8,3
43.4992,19,-62.7722,0,8.44378,6.56536,-62.4978,9.15416,-62.4978,0,105,0,780800,20,8,3
43.4992,20,-52.8,0,25.6967,14.4076,-62.8938,8.55074,-62.8938,0,25,256000,488000,20,7,2
43.4992,17,-54.933,0,21.8491,12.6587,-61.9206,10.2354,-61.9206,0,20,0,780800,20,7,2
43.4992,13,-65.7199,0,3.86587,4.48448,-66.2964,2.85474,-66.2964,0,22.9222,0,780800,20,7,6
43.4992,6,-56.6922,0,19.2538,11.479,-60.863,23.5347,-60.863,0,65,258048,488000,20,7,8
43.4992,8,-59.9564,0,13.1808,8.71855,-66.0104,3.0471,-66.0104,0,130,256000,488000,20,6,7
43.4992,10,-64.1261,0,6.61711,5.73505,-66.9508,11.9771,-66.9508,0,135.663,256000,488000,20,6,7
43.4992,1,-65.7832,0,3.80736,4.45789,-68.8166,-1.29278,-68.8166,0,55.9593,0,780800,20,5,6
43.4992,11,-56.9125,0,18.0838,10.9472,-60.7042,18.4103,-60.7042,0,91.5908,0,0,20,5,6
43.4992,14,-42.4619,0,42.2996,15,-64.9784,5.02018,-64.9784,0,35,253952,488000,20,5,6
43.4992,4,-63.2597,0,7.63077,6.19581,-67.278,1.10918,-67.278,0,110,256000,488000,20,4,3
43.4992,3,-60.7423,0,12.1637,8.25623,-57.5242,20.4874,-57.5242,0,18,0,780800,20,4,5
43.4992,15,-65.4358,0,4.24873,4.65852,-69.0155,-1.61588,-69.0155,0,120.974,0,780800,20,4,3
43.4992,5,-53.0625,0,24.7564,13.9802,-66.1993,2.95615,-66.1993,0,38,0,0,20,3,4
43.4992,16,-61.8645,0,10.0959,7.31633,-66.5644,2.31098,-66.5644,0,60,256000,488000,20,3,8
43.4992,18,-52.6834,0,25.6164,14.3711,-62.7427,8.85487,-62.7427,0,15,258048,488000,20,2,6
43.4992,2,-48.0155,0,47.9456,15,-63.8669,14.4763,-63.8669,0,30,253952,488000,20,2,3
43.4992,9,-35.7795,0,62.4019,15,-64.97,15.3642,-64.97,0,75.8195,0,0,20,2,4
43.4992,12,-56.5418,0,19.0778,11.399,-61.0182,11.8595,-61.0182,0,45,256000,488000,20,2,8
43.5,18,-52.7566,0,25.6164,14.3711,-62.7236,8.85487,-62.7236,0,15,256000,488000,20,2,6
43.5,2,-48.0094,0,47.9456,15,-63.8832,14.4763,-63.8832,0,30,253952,488000,20,2,3
43.5,9,-33.4441,0,62.4019,15,-65.0438,15.3642,-65.0438,0,75.8195,0,0,20,2,4
43.5,12,-56.648,0,19.0778,11.399,-60.9329,11.8595,-60.9329,0,45,256000,488000,20,2,8
43.5,5,-53.2748,0,24.7564,13.9802,-66.2354,2.95615,-66.2354,0,38,0,0,20,3,4
43.5,16,-61.9923,0,10.0959,7.31633,-66.6202,2.31098,-66.6202,0,60,256000,488000,20,3,8
43.5,4,-63.4624,0,7.63077,6.19581,-67.3352,1.10918,-67.3352,0,110,256000,488000,20,4,3
43.5,3,-60.7568,0,12.1637,8.25623,-57.5365,20.4874,-57.5365,0,18,0,780800,20,4,5
43.5,15,-65.4662,0,4.24873,4.65852,-68.9505,-1.61588,-68.9505,0,120.974,0,780800,20,4,3
43.5,1,-65.7245,0,3.80736,4.45789,-68.7586,-1.29278,-68.7586,0,55.9593,0,780800,20,5,6
43.5,11,-57.2501,0,18.0838,10.9472,-60.4709,18.4103,-60.4709,0,91.5908,0,0,20,5,6
43.5,14,-42.8469,0,42.2996,15,-65.0071,5.02018,-65.0071,0,35,256000,488000,20,5,6
43.5,8,-60.1609,0,13.1808,8.71855,-66.188,3.0471,-66.188,0,130,256000,488000,20,6,7
43.5,10,-64.0523,0,6.61711,5.73505,-67.0526,11.9771,-67.0526,0,135.663,256000,488000,20,6,7
43.5,20,-52.7005,0,25.6967,14.4076,-62.906,8.55074,-62.906,0,25,256000,488000,20,7,2
43.5,17,-54.9973,0,21.8491,12.6587,-61.9024,10.2354,-61.9024,0,20,0,780800,20,7,2
43.5,13,-65.6911,0,3.86587,4.48448,-66.2939,2.85474,-66.2939,0,22.9222,0,780800,20,7,6
43.5,6,-56.5305,0,19.2538,11.479,-60.9858,23.5347,-60.9858,0,65,256000,488000,20,7,8
43.5,7,-63.6375,0,7.31407,6.05185,-68.7878,-1.33749,-68.7878,0,60,0,0,20,8,3
43.5,19,-62.9789,0,8.44378,6.56536,-62.549,9.15416,-62.549,0,105,0,780800,20,8,3
43.5492,7,-63.6375,0,7.4404,6.10927,-68.7878,-1.33276,-68.7878,0,60,0,0,20,8,3
43.5492,19,-62.9789,0,8.10633,6.41197,-62.549,9.06159,-62.549,0,105,0,780800,20,8,3
43.5492,20,-52.7005,0,25.8621,14.4828,-62.906,8.52996,-62.906,0,25,256000,488000,20,7,2
43.5492,17,-54.9973,0,21.7417,12.6099,-61.9024,10.2655,-61.9024,0,20,0,780800,20,7,2
43.5492,13,-65.6911,0,3.91394,4.50634,-66.2939,2.85881,-66.2939,0,22.9222,0,780800,20,7,6
43.5492,6,-56.5305,0,19.5209,11.6004,-60.9858,23.3036,-60.9858,0,65,256000,488000,20,7,8
43.5492,8,-60.1609,0,12.8336,8.56074,-66.188,2.75613,-66.188,0,130,256000,488000,20,6,7
43.5492,10,-64.0523,0,7.05255,5.93298,-67.0526,12.1266,-67.0526,0,136.043,256000,488000,20,6,7
43.5492,1,-65.7245,0,3.90534,4.50243,-68.7586,-1.19542,-68.7586,0,55.9593,0,780800,20,5,6
43.5492,11,-57.2501,0,17.5394,10.6997,-60.4709,18.4131,-60.4709,0,91.5908,0,0,20,5,6
43.5492,14,-42.8469,0,41.6426,15,-65.0071,4.97205,-65.0071,0,35,256000,488000,20,5,6
43.5492,4,-63.4624,0,7.29957,6.04526,-67.3352,1.01188,-67.3352,0,110,256000,488000,20,4,3
43.5492,3,-60.7568,0,12.1393,8.24515,-57.5365,20.5552,-57.5365,0,18,0,780800,20,4,5
43.5492,15,-65.4662,0,4.19275,4.63307,-68.9505,-1.5087,-68.9505,0,120.974,0,780800,20,4,3
43.5492,5,-53.2748,0,24.4097,13.8226,-66.2354,2.89597,-66.2354,0,38,0,0,20,3,4
43.5492,16,-61.9923,0,9.8854,7.22064,-66.6202,2.21792,-66.6202,0,60,256000,488000,20,3,8
43.5492,18,-52.7566,0,25.4948,14.3158,-62.7236,8.88663,-62.7236,0,15,256000,488000,20,2,6
43.5492,2,-48.0094,0,47.9421,15,-63.8832,14.5523,-63.8832,0,30,249856,488000,20,2,3
43.5492,9,-33.4441,0,64.2329,15,-65.0438,15.5219,-65.0438,0,75.8195,0,0,20,2,4
43.5492,12,-56.648,0,18.8993,11.3179,-60.9329,12.0021,-60.9329,0,45,256000,488000,20,2,8
43.55,18,-52.8295,0,25.4909,14.314,-62.7046,8.88765,-62.7046,0,15,256000,488000,20,2,6
43.55,2,-48.0135,0,47.9418,15,-63.8997,14.5548,-63.8997,0,30,256000,488000,20,2,3
43.55,9,-31.662,0,64.2681,15,-65.075,4.90514,-65.075,0,75.8195,0,0,20,2,3
43.55,12,-56.7551,0,18.8935,11.3152,-60.8474,12.0067,-60.8474,0,45,256000,488000,20,2,8
43.55,5,-53.4824,0,24.3986,13.8176,-66.2715,2.89403,-66.2715,0,38,0,0,20,3,4
43.55,16,-62.1185,0,9.87866,7.21757,-66.676,2.21492,-66.676,0,60,256000,488000,20,3,8
43.55,4,-63.6608,0,7.289,6.04045,-67.3936,1.00871,-67.3936,0,110,256000,488000,20,4,3
43.55,3,-60.7714,0,12.1385,8.24479,-57.5492,17.5548,-57.5492,0,18,0,780800,20,4,2
43.55,15,-65.5,0,14.9267,9.51213,-68.8862,-1.50526,-68.8862,0,120.974,0,780800,20,4,3
43.55,1,-65.6657,0,3.9085,4.50386,-68.7002,-1.19227,-68.7002,0,55.9593,0,780800,20,5,6
43.55,11,-57.576,0,17.5222,10.6919,-60.2315,24.9492,-60.2315,0,91.5908,0,0,20,5,2
43.55,14,-43.2413,0,41.6212,15,-65.036,4.97049,-65.036,0,35,256000,488000,20,5,6
43.55,8,-60.3693,0,12.8223,8.55561,-66.3623,2.74684,-66.3623,0,130,256000,488000,20,6,7
43.55,10,-63.7837,0,7.06503,5.93865,-66.9664,12.1296,-66.9664,0,136.043,256000,488000,20,6,7
43.55,20,-52.6014,0,25.8674,14.4852,-62.9185,8.52928,-62.9185,0,25,256000,488000,20,7,2
43.55,17,-55.0617,0,21.7382,12.6083,-61.8843,10.2665,-61.8843,0,20,0,780800,20,7,2
43.55,13,-65.6623,0,3.9155,4.50704,-66.2914,2.85893,-66.2914,0,22.9222,0,780800,20,7,6
